#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          56     2.00362     1.08573     1.05888  0.00212413
          56     2.06826     1.08268     1.05833  0.00228177
          56     2.13289     1.07172     1.05672  0.00214385
          56     2.19752     1.07286     1.04945   0.0023523
          56     2.26216     1.03744     1.04645  0.00206572
          56     2.32679     1.05716      1.0404  0.00220926
          56     2.39142     1.03631     1.03208  0.00196411
          56     2.45606      1.0521     1.02696  0.00193854
          56     2.52069     1.04435     1.02028  0.00203448
          56     2.58532     1.04113     1.01694  0.00186242
          56     2.64995     1.01888     1.01489  0.00178091
          56     2.71459     1.02226     1.01075  0.00154319
          56     2.77922      1.0114     1.00799  0.00155687
          56     2.84385     1.01959     1.00808  0.00185501
          56     2.90849     1.01286     1.00399  0.00160311
          56     2.97312     1.01656     1.00307  0.00158974
          56     3.03775    0.999903    0.999586  0.00156832
          56     3.10239     1.00216     1.00033  0.00170712
          56     3.16702     1.02632    0.998304  0.00138102
          56     3.23165    0.994979    0.999624  0.00160011
          56     3.29629    0.983179    0.994276  0.00132039
          56     3.36092     1.00901    0.993266   0.0013985
          56     3.42555    0.992697    0.993022  0.00135097
          56     3.49018    0.985488    0.993042  0.00137881
          56     3.55482    0.994664    0.991959  0.00101194
          56     3.61945     1.00152    0.992417  0.00142761
          56     3.68408      1.0076     0.99153  0.00120196
          56     3.74872    0.984001    0.992616  0.00120367
          56     3.81335     0.98808    0.989036  0.00123157
          56     3.87798    0.988641    0.989195  0.00129399
          56     3.94262    0.997503    0.989882  0.00127297
          56     4.00725    0.985707    0.989395  0.00112047
          56     4.07188    0.988935    0.988295  0.00119688
          56     4.13651    0.985062    0.989508  0.00123412
          56     4.20115    0.983659    0.987306  0.00111444
          56     4.26578    0.981549    0.988418   0.0010332
          56     4.33041    0.992356    0.988955 0.000974565
          56     4.39505    0.985625     0.98807 0.000966981
          56     4.45968    0.981195    0.989824 0.000972195
          56     4.52431    0.996735     0.98752  0.00111023
          56     4.58895    0.985491    0.986665  0.00121709
          56     4.65358    0.974962    0.988281  0.00116914
          56     4.71821    0.979508    0.987466  0.00102471
          56     4.78285    0.974748    0.984955 0.000903979
          56     4.84748    0.979163    0.987033 0.000994479
          56     4.91211    0.987045    0.987359 0.000877116
          56     4.97674     1.00188    0.987358 0.000847625
          56     5.04138    0.987221    0.986031 0.000841551
          56     5.10601    0.977567    0.985105 0.000812277
          56     5.17064    0.997463    0.986835 0.000947257
          56     5.23528    0.981435    0.986485 0.000731559
          56     5.29991    0.988115    0.986288 0.000875506
          56     5.36454    0.983315    0.985322 0.000889146
          56     5.42918    0.985648    0.984899 0.000677906
          56     5.49381    0.978481    0.987004 0.000822002
          56     5.55844    0.989674    0.985945 0.000745871
          56     5.62307    0.982894    0.986399 0.000692369
          56     5.68771    0.987441    0.986558 0.000753302
          56     5.75234    0.986254    0.986358 0.000666485
          56     5.81697    0.984824    0.985778 0.000673366
          56     5.88161    0.988696    0.986229 0.000672948
          56     5.94624    0.993448    0.985267 0.000720043
          56     6.01087    0.989705    0.985171 0.000631065
          56     6.07551    0.988012    0.986233 0.000720364
          56     6.14014    0.989547    0.985709 0.000641779
          56     6.20477    0.984571    0.985596 0.000621255
          56      6.2694    0.989259    0.985538 0.000754735
          56     6.33404    0.975687    0.985728 0.000781636
          56     6.39867    0.987091    0.986383 0.000608103
          57           0           0           0           0
          57    0.064633           0           0           0
          57    0.129266           0           0           0
          57    0.193899           0           0           0
          57    0.258532           0           0           0
          57    0.323165           0           0           0
          57    0.387798           0           0           0
          57    0.452431           0           0           0
          57    0.517064           0           0           0
          57    0.581697           0           0           0
          57     0.64633           0           0           0
          57    0.710963           0           0           0
          57    0.775596           0           0           0
          57     0.84023 0.000598682 0.000829753 0.000102646
          57    0.904863    0.156214    0.150278  0.00173841
          57    0.969496     1.10235     1.06391   0.0041444
          57     1.03413     1.97971     2.05582  0.00854018
          57     1.09876     2.25993     2.27137  0.00669231
          57     1.16339     2.20658     2.09652  0.00675034
          57     1.22803     1.85696     1.84113  0.00531653
          57     1.29266     1.59455     1.62561  0.00472928
          57     1.35729     1.49644     1.46234  0.00385926
          57     1.42193     1.32932     1.34571  0.00361288
          57     1.48656     1.25814     1.25149  0.00310989
          57     1.55119     1.18809     1.19125  0.00269782
          57     1.61583       1.157     1.14661  0.00292104
          57     1.68046     1.12745     1.11578  0.00298788
          57     1.74509     1.08837     1.09706  0.00255388
          57     1.80973     1.10513     1.07612  0.00271924
          57     1.87436     1.10046        1.07  0.00235107
          57     1.93899     1.08499     1.06105    0.002335
          57     2.00362     1.08716     1.05937  0.00214403
          57     2.06826     1.08671     1.05883  0.00229539
          57     2.13289     1.05927     1.05677  0.00210671
          57     2.19752     1.04553     1.04938  0.00231203
          57     2.26216     1.06749     1.04682  0.00206218
          57     2.32679     1.05978     1.04074  0.00219652
          57     2.39142     1.03895      1.0322  0.00193333
          57     2.45606     1.02441     1.02692  0.00190504
          57     2.52069      1.0312     1.02047  0.00200779
          57     2.58532      1.0225     1.01704  0.00183229
          57     2.64995     1.01552      1.0149   0.0017497
          57     2.71459     1.01078     1.01075  0.00151611
          57     2.77922     1.00447     1.00793  0.00153078
          57     2.84385     1.00636     1.00805  0.00182271
          57     2.90849     1.01244     1.00414  0.00158182
          57     2.97312     1.01081      1.0032  0.00156764
          57     3.03775     1.00556    0.999691  0.00154431
          57     3.10239    0.998494     1.00029  0.00167747
          57     3.16702     1.00471    0.998416  0.00136136
          57     3.23165     1.00033    0.999636  0.00157208
          57     3.29629     1.01684    0.994672  0.00135529
          57     3.36092     1.00133    0.993407   0.0013811
          57     3.42555     1.01314    0.993375  0.00137259
          57     3.49018    0.991478    0.993014  0.00135489
