#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          89     3.29629    0.833535    0.988702  0.00879697
          89     3.36092    0.944854    0.994612  0.00844182
          89     3.42555    0.922373     1.00166  0.00875541
          89     3.49018    0.848117     0.99511  0.00859318
          89     3.55482     1.01157    0.993998  0.00884447
          89     3.61945    0.901808    0.983596  0.00825126
          89     3.68408    0.853645    0.974272  0.00759145
          89     3.74872    0.833387    0.978781   0.0085703
          89     3.81335    0.826607    0.980558  0.00836491
          89     3.87798     0.88304    0.976782  0.00790558
          89     3.94262    0.898772    0.975185  0.00813091
          89     4.00725    0.984478    0.979496  0.00760791
          89     4.07188     1.09267    0.977564  0.00792801
          89     4.13651    0.994298     0.98372  0.00705992
          89     4.20115     0.90906    0.980824   0.0073551
          89     4.26578      1.0397    0.994832  0.00726617
          89     4.33041    0.968974    0.988652  0.00788205
          89     4.39505     0.96962    0.990123   0.0065849
          89     4.45968     1.03338    0.990342  0.00620266
          89     4.52431     1.01044    0.992475  0.00772261
          89     4.58895     1.02301    0.988322  0.00747166
          89     4.65358     1.03151    0.990223  0.00736937
          89     4.71821    0.977831    0.986031  0.00743865
          89     4.78285     1.02989    0.994602  0.00589509
          89     4.84748     1.02043    0.998794  0.00667529
          89     4.91211    0.984881    0.994797  0.00694528
          89     4.97674      1.0224    0.978832  0.00676929
          89     5.04138     1.09244    0.983796  0.00625594
          89     5.10601     1.01328    0.983092  0.00614768
          89     5.17064     1.05991     0.98934  0.00666356
          89     5.23528    0.978001    0.988632  0.00561098
          89     5.29991    0.963786    0.986428  0.00593945
          89     5.36454    0.968504    0.983946  0.00542946
          89     5.42918     1.03307     0.99548  0.00558886
          89     5.49381     1.10635     0.99933  0.00586943
          89     5.55844     1.10156    0.995745  0.00604543
          89     5.62307     1.00305    0.984334  0.00557152
          89     5.68771     1.05562    0.988627  0.00503838
          89     5.75234    0.984823    0.991249  0.00515283
          89     5.81697    0.985823    0.995044  0.00569586
          89     5.88161    0.953832    0.996322   0.0054251
          89     5.94624    0.993665    0.985428  0.00462732
          89     6.01087     0.96929    0.987168  0.00524253
          89     6.07551    0.972647    0.987907  0.00498787
          89     6.14014    0.980176    0.990905  0.00554453
          89     6.20477    0.958115    0.984319  0.00464719
          89      6.2694    0.912898    0.977791  0.00497454
          89     6.33404    0.968982    0.983019  0.00476298
          89     6.39867    0.990553    0.985434  0.00485754
          90           0           0           0           0
          90    0.064633           0           0           0
          90    0.129266           0           0           0
          90    0.193899           0           0           0
          90    0.258532           0           0           0
          90    0.323165           0           0           0
          90    0.387798           0           0           0
          90    0.452431           0           0           0
          90    0.517064           0           0           0
          90    0.581697           0           0           0
          90     0.64633           0           0           0
          90    0.710963           0           0           0
          90    0.775596           0           0           0
          90     0.84023           0 0.000478946  0.00026344
          90    0.904863   0.0389238    0.140628  0.00705907
          90    0.969496     1.03376     1.00891   0.0285185
          90     1.03413     1.48949     1.86284   0.0385035
          90     1.09876     1.76247     2.08151   0.0418663
          90     1.16339     1.92789     1.98261    0.039341
          90     1.22803     1.74761     1.74226   0.0389249
          90     1.29266     1.77348     1.54924   0.0326385
          90     1.35729     1.86925     1.39677   0.0308954
          90     1.42193     1.64343     1.26642   0.0282071
          90     1.48656     1.18679     1.19746   0.0235673
          90     1.55119     1.39756     1.18383   0.0226898
          90     1.61583    0.840099      1.1162   0.0195362
          90     1.68046      0.8567     1.07498   0.0211043
          90     1.74509    0.974067     1.06047   0.0178444
          90     1.80973      1.0503     1.05628   0.0195815
          90     1.87436    0.998241     1.04909   0.0170683
          90     1.93899     1.21652     1.03433   0.0168011
          90     2.00362    0.921936     1.02808     0.01615
          90     2.06826    0.927669      1.0161   0.0156689
          90     2.13289     0.89004     1.01678   0.0152525
          90     2.19752    0.820853     1.01673   0.0143404
          90     2.26216    0.793018     1.01399   0.0143161
          90     2.32679    0.956793     1.01541   0.0144914
          90     2.39142    0.843576     1.00107    0.011702
          90     2.45606     0.83825     1.01306   0.0126775
          90     2.52069    0.768712     1.00016   0.0111036
          90     2.58532    0.944107     1.01094   0.0132347
          90     2.64995    0.981487     1.01262   0.0119155
          90     2.71459      1.0193     1.02515   0.0115446
          90     2.77922    0.935597     1.00512   0.0106836
          90     2.84385     1.08408       1.002   0.0103354
          90     2.90849     1.04676    0.999925  0.00951203
          90     2.97312     1.01899    0.986236   0.0101617
          90     3.03775     1.00682    0.990347   0.0104423
          90     3.10239     1.05534    0.985701  0.00893058
          90     3.16702     1.05278     1.00339    0.011417
          90     3.23165     1.11637     0.99274   0.0108023
          90     3.29629     1.14402    0.990428  0.00886688
          90     3.36092    0.957329    0.994198  0.00835818
          90     3.42555    0.912495     1.00067    0.008714
          90     3.49018    0.931245      0.9944  0.00852695
          90     3.55482     0.86195    0.992531  0.00886706
          90     3.61945    0.958228    0.983314  0.00816439
          90     3.68408    0.828124    0.972648  0.00767881
          90     3.74872    0.828921    0.977116  0.00863532
          90     3.81335    0.830214    0.978888  0.00843712
          90     3.87798    0.809707    0.974926  0.00803274
          90     3.94262    0.864889    0.973959   0.0081324
          90     4.00725     1.04475    0.980221  0.00755785
          90     4.07188    0.858452    0.976241  0.00794962
          90     4.13651    0.961474    0.983473   0.0069858
          90     4.20115    0.952033    0.980504  0.00728033
          90     4.26578    0.976835    0.994633  0.00718818
          90     4.33041    0.939865     0.98811  0.00781309
          90     4.39505    0.934445    0.989505  0.00654073
          90     4.45968    0.974913    0.990171  0.00613612
          90     4.52431     1.08195    0.993469  0.00770053
          90     4.58895     1.10043    0.989568  0.00749176
          90     4.65358     1.00385    0.990374  0.00728905
